iso,elec,variable,current.dle.op,current.dle.conrep,unit.energy
ALB,non.elec,Appliance|clean_cooking_fuel,512.4066666666666,0.42980357575757566,MJ/cap/year
ALB,total,Appliance|clean_cooking_fuel,512.4066666666666,1.0792363636363635,MJ/cap/year
ALB,elec,Appliance|television,214.9090909090909,11.730454545454549,MJ/cap/year
ALB,non.elec,Appliance|television,0,17.730000000000004,MJ/cap/year
ALB,total,Appliance|television,214.9090909090909,29.460454545454546,MJ/cap/year
ALB,elec,Appliance|mobile_telephone,8.074969696969697,2.5536372847011157,MJ/cap/year
ALB,non.elec,Appliance|mobile_telephone,0,3.8596960486322196,MJ/cap/year
ALB,total,Appliance|mobile_telephone,8.074969696969697,6.413333333333334,MJ/cap/year
ALB,elec,Appliance|refrigerator,167.56363636363636,31.51515151515151,MJ/cap/year
ALB,non.elec,Appliance|refrigerator,0,41.91030303030303,MJ/cap/year
ALB,total,Appliance|refrigerator,167.56363636363636,73.42545454545454,MJ/cap/year
ARE,elec,Appliance|clean_cooking_fuel,0,0.5752238298263983,MJ/cap/year
ARE,non.elec,Appliance|clean_cooking_fuel,453.85531917983695,0.3806910638557066,MJ/cap/year
ARE,total,Appliance|clean_cooking_fuel,453.85531917983695,0.9559148936821048,MJ/cap/year
ARE,elec,Appliance|television,147.0638297972469,8.02723404309973,MJ/cap/year
ARE,non.elec,Appliance|television,0,12.132765958272872,MJ/cap/year
ARE,total,Appliance|television,147.0638297972469,20.1600000013726,MJ/cap/year
ARE,elec,Appliance|mobile_telephone,5.657872340810749,1.7892517623930502,MJ/cap/year
ARE,non.elec,Appliance|mobile_telephone,0,2.704365259189495,MJ/cap/year
ARE,total,Appliance|mobile_telephone,5.657872340810749,4.493617021582544,MJ/cap/year
ARE,elec,Appliance|refrigerator,117.65106383779752,22.127659575974647,MJ/cap/year
ARE,non.elec,Appliance|refrigerator,0,29.426382980726903,MJ/cap/year
ARE,total,Appliance|refrigerator,117.65106383779752,51.55404255670155,MJ/cap/year
ARG,elec,Appliance|clean_cooking_fuel,0,0.862137300613497,MJ/cap/year
ARG,non.elec,Appliance|clean_cooking_fuel,680.2319018404908,0.5705743558282209,MJ/cap/year
ARG,total,Appliance|clean_cooking_fuel,680.2319018404908,1.4327116564417177,MJ/cap/year
ARG,elec,Appliance|television,192.48564083139723,10.506507895380434,MJ/cap/year
ARG,non.elec,Appliance|television,0,15.880065368590266,MJ/cap/year
ARG,total,Appliance|television,192.48564083139723,26.386573263970703,MJ/cap/year
ARG,elec,Appliance|mobile_telephone,7.791642395866969,2.464037547857375,MJ/cap/year
ARG,non.elec,Appliance|mobile_telephone,0,3.724270492181374,MJ/cap/year
ARG,total,Appliance|mobile_telephone,7.791642395866969,6.188308040038748,MJ/cap/year
ARG,elec,Appliance|refrigerator,141.26301526137,26.568564791634977,MJ/cap/year
ARG,non.elec,Appliance|refrigerator,0,35.33210370136811,MJ/cap/year
ARG,total,Appliance|refrigerator,141.26301526137,61.900668493003096,MJ/cap/year
ARM,elec,Appliance|clean_cooking_fuel,0,0.7748527683615821,MJ/cap/year
ARM,non.elec,Appliance|clean_cooking_fuel,611.3638418079097,0.5128082485875707,MJ/cap/year
ARM,total,Appliance|clean_cooking_fuel,611.3638418079097,1.2876610169491527,MJ/cap/year
ARM,elec,Appliance|television,202.16949152542372,11.035084745762717,MJ/cap/year
ARM,non.elec,Appliance|television,0,16.678983050847464,MJ/cap/year
ARM,total,Appliance|television,202.16949152542372,27.714067796610173,MJ/cap/year
ARM,elec,Appliance|mobile_telephone,7.417966101694915,2.3458657462263672,MJ/cap/year
ARM,non.elec,Appliance|mobile_telephone,0,3.5456596775024476,MJ/cap/year
ARM,total,Appliance|mobile_telephone,7.417966101694915,5.8915254237288135,MJ/cap/year
ARM,elec,Appliance|refrigerator,156.20338983050846,29.378531073446325,MJ/cap/year
ARM,non.elec,Appliance|refrigerator,0,39.06892655367232,MJ/cap/year
ARM,total,Appliance|refrigerator,156.20338983050846,68.44745762711865,MJ/cap/year
AUS,elec,Appliance|clean_cooking_fuel,0,1.1043921568627453,MJ/cap/year
AUS,non.elec,Appliance|clean_cooking_fuel,871.372549019608,0.7309019607843138,MJ/cap/year
AUS,total,Appliance|clean_cooking_fuel,871.372549019608,1.835294117647059,MJ/cap/year
AUS,elec,Appliance|television,282.3529411764706,15.41176470588236,MJ/cap/year
AUS,non.elec,Appliance|television,0,23.29411764705883,MJ/cap/year
AUS,total,Appliance|television,282.3529411764706,38.70588235294118,MJ/cap/year
AUS,elec,Appliance|mobile_telephone,10.862745098039216,3.435246439001134,MJ/cap/year
AUS,non.elec,Appliance|mobile_telephone,0,5.192204541391026,MJ/cap/year
AUS,total,Appliance|mobile_telephone,10.862745098039216,8.627450980392158,MJ/cap/year
AUS,elec,Appliance|refrigerator,225.8823529411765,42.48366013071895,MJ/cap/year
AUS,non.elec,Appliance|refrigerator,0,56.49673202614379,MJ/cap/year
AUS,total,Appliance|refrigerator,225.8823529411765,98.98039215686276,MJ/cap/year
AUT,elec,Appliance|clean_cooking_fuel,0,1.240616740088106,MJ/cap/year
AUT,non.elec,Appliance|clean_cooking_fuel,978.8546255506608,0.8210572687224669,MJ/cap/year
AUT,total,Appliance|clean_cooking_fuel,978.8546255506608,2.0616740088105723,MJ/cap/year
AUT,elec,Appliance|television,317.1806167400881,17.31277533039648,MJ/cap/year
AUT,non.elec,Appliance|television,0,26.16740088105727,MJ/cap/year
AUT,total,Appliance|television,317.1806167400881,43.480176211453745,MJ/cap/year
AUT,elec,Appliance|mobile_telephone,12.202643171806166,3.858977277292022,MJ/cap/year
AUT,non.elec,Appliance|mobile_telephone,0,5.832652678655116,MJ/cap/year
AUT,total,Appliance|mobile_telephone,12.202643171806166,9.6916299559471355,MJ/cap/year
AUT,elec,Appliance|refrigerator,253.74449339207047,47.723935389133615,MJ/cap/year
AUT,non.elec,Appliance|refrigerator,0,63.4654919236417,MJ/cap/year
AUT,total,Appliance|refrigerator,253.74449339207047,111.18942731277532,MJ/cap/year
AZE,elec,Appliance|clean_cooking_fuel,0,0.5991388131868132,MJ/cap/year
AZE,non.elec,Appliance|clean_cooking_fuel,472.7243956043955,0.3965183296703295,MJ/cap/year
AZE,total,Appliance|clean_cooking_fuel,472.7243956043955,0.9956571428571427,MJ/cap/year
AZE,elec,Appliance|television,158.24175824175822,8.637362637362639,MJ/cap/year
AZE,non.elec,Appliance|television,0,13.054945054945057,MJ/cap/year
AZE,total,Appliance|television,158.24175824175822,21.69230769230769,MJ/cap/year
AZE,elec,Appliance|mobile_telephone,6.087912087912087,1.9252480042753604,MJ/cap/year
AZE,non.elec,Appliance|mobile_telephone,0,2.909916830889475,MJ/cap/year
AZE,total,Appliance|mobile_telephone,6.087912087912087,4.835164835164835,MJ/cap/year
AZE,elec,Appliance|refrigerator,126.59340659340656,23.809523809523803,MJ/cap/year
AZE,non.elec,Appliance|refrigerator,0,31.663003663003657,MJ/cap/year
AZE,total,Appliance|refrigerator,126.59340659340656,55.47252747252747,MJ/cap/year
BDI,elec,Appliance|clean_cooking_fuel,0,0.0011661283643891185,MJ/cap/year
BDI,non.elec,Appliance|clean_cooking_fuel,0.9200828157349292,7.717598343684462e-4,MJ/cap/year
BDI,total,Appliance|clean_cooking_fuel,0.9200828157349292,0.0019378881987576202,MJ/cap/year
BDI,elec,Appliance|television,6.648447204968932,0.3628944099378879,MJ/cap/year
BDI,non.elec,Appliance|television,0,0.5484968944099364,MJ/cap/year
BDI,total,Appliance|television,6.648447204968932,0.911391304347827,MJ/cap/year
BDI,elec,Appliance|mobile_telephone,2.225175983436852,0.7036920966351392,MJ/cap/year
BDI,non.elec,Appliance|mobile_telephone,0,1.0635956880439499,MJ/cap/year
BDI,total,Appliance|mobile_telephone,2.225175983436852,1.7672877846790884,MJ/cap/year
BDI,elec,Appliance|refrigerator,1.8722981366459663,0.35213940648722897,MJ/cap/year
BDI,non.elec,Appliance|refrigerator,0,0.4682912353347106,MJ/cap/year
BDI,total,Appliance|refrigerator,1.8722981366459663,0.820430641821936,MJ/cap/year
BEL,elec,Appliance|clean_cooking_fuel,0,1.2035042735042738,MJ/cap/year
BEL,non.elec,Appliance|clean_cooking_fuel,949.5726495726497,0.7964957264957265,MJ/cap/year
BEL,total,Appliance|clean_cooking_fuel,949.5726495726497,2,MJ/cap/year
BEL,elec,Appliance|television,307.69230769230774,16.794871794871803,MJ/cap/year
BEL,non.elec,Appliance|television,0,25.38461538461539,MJ/cap/year
BEL,total,Appliance|television,307.69230769230774,42.17948717948718,MJ/cap/year
BEL,elec,Appliance|mobile_telephone,11.837606837606838,3.7435377860909793,MJ/cap/year
BEL,non.elec,Appliance|mobile_telephone,0,5.658171615618425,MJ/cap/year
BEL,total,Appliance|mobile_telephone,11.837606837606838,9.401709401709402,MJ/cap/year
BEL,elec,Appliance|refrigerator,246.1538461538462,46.29629629629629,MJ/cap/year
BEL,non.elec,Appliance|refrigerator,0,61.56695156695157,MJ/cap/year
BEL,total,Appliance|refrigerator,246.1538461538462,107.86324786324788,MJ/cap/year
BEN,elec,Appliance|clean_cooking_fuel,0,0.027131021194604976,MJ/cap/year
BEN,non.elec,Appliance|clean_cooking_fuel,21.40655105973019,0.017955684007707085,MJ/cap/year
BEN,total,Appliance|clean_cooking_fuel,21.40655105973019,0.04508670520231195,MJ/cap/year
BEN,elec,Appliance|television,44.94797687861269,2.453410404624277,MJ/cap/year
BEN,non.elec,Appliance|television,0,3.708208092485548,MJ/cap/year
BEN,total,Appliance|television,44.94797687861269,6.1616184971098225,MJ/cap/year
BEN,elec,Appliance|mobile_telephone,4.195028901734102,1.3266405467610731,MJ/cap/year
BEN,non.elec,Appliance|mobile_telephone,0,2.005151360753377,MJ/cap/year
BEN,total,Appliance|mobile_telephone,4.195028901734102,3.3317919075144493,MJ/cap/year
BEN,elec,Appliance|refrigerator,6.181734104046242,1.1626525369299934,MJ/cap/year
BEN,non.elec,Appliance|refrigerator,0,1.5461490044958168,MJ/cap/year
BEN,total,Appliance|refrigerator,6.181734104046242,2.7088015414258066,MJ/cap/year
BFA,elec,Appliance|clean_cooking_fuel,0,0.039008175675675605,MJ/cap/year
BFA,non.elec,Appliance|clean_cooking_fuel,30.777702702702697,0.025816148648648618,MJ/cap/year
BFA,total,Appliance|clean_cooking_fuel,30.777702702702697,0.06482432432432428,MJ/cap/year
BFA,elec,Appliance|television,29.918918918918877,1.6330743243243244,MJ/cap/year
BFA,non.elec,Appliance|television,0,2.4683108108108103,MJ/cap/year
BFA,total,Appliance|television,29.918918918918877,4.101385135135134,MJ/cap/year
BFA,elec,Appliance|mobile_telephone,3.5514020270270263,1.1230992770886392,MJ/cap/year
BFA,non.elec,Appliance|mobile_telephone,0,1.6975088310194695,MJ/cap/year
BFA,total,Appliance|mobile_telephone,3.5514020270270263,2.820608108108108,MJ/cap/year
BFA,elec,Appliance|refrigerator,6.265945945945916,1.178490990990987,MJ/cap/year
BFA,non.elec,Appliance|refrigerator,0,1.5672117117117104,MJ/cap/year
BFA,total,Appliance|refrigerator,6.265945945945916,2.745702702702708,MJ/cap/year
BGD,elec,Appliance|clean_cooking_fuel,0,0.11403404921700222,MJ/cap/year
BGD,non.elec,Appliance|clean_cooking_fuel,89.97360178970916,0.07546930648769584,MJ/cap/year
BGD,total,Appliance|clean_cooking_fuel,89.97360178970916,0.18950335570469778,MJ/cap/year
BGD,elec,Appliance|television,72.32214765100673,3.947583892617452,MJ/cap/year
BGD,non.elec,Appliance|television,0,5.966577181208056,MJ/cap/year
BGD,total,Appliance|television,72.32214765100673,9.914161073825504,MJ/cap/year
BGD,elec,Appliance|mobile_telephone,5.564787472035794,1.7598145012681647,MJ/cap/year
BGD,non.elec,Appliance|mobile_telephone,0,2.6598722996266906,MJ/cap/year
BGD,total,Appliance|mobile_telephone,5.564787472035794,4.419686800894855,MJ/cap/year
BGD,elec,Appliance|refrigerator,29.76644295302013,5.598434004474278,MJ/cap/year
BGD,non.elec,Appliance|refrigerator,0,7.445055928411634,MJ/cap/year
BGD,total,Appliance|refrigerator,29.76644295302013,13.043489932885912,MJ/cap/year
BGR,elec,Appliance|clean_cooking_fuel,0,1.2035042735042738,MJ/cap/year
BGR,non.elec,Appliance|clean_cooking_fuel,949.5726495726497,0.7964957264957265,MJ/cap/year
BGR,total,Appliance|clean_cooking_fuel,949.5726495726497,2,MJ/cap/year
BGR,elec,Appliance|television,307.69230769230774,16.794871794871803,MJ/cap/year
BGR,non.elec,Appliance|television,0,25.38461538461539,MJ/cap/year
BGR,total,Appliance|television,307.69230769230774,42.17948717948718,MJ/cap/year
BGR,elec,Appliance|mobile_telephone,11.837606837606838,3.7435377860909793,MJ/cap/year
BGR,non.elec,Appliance|mobile_telephone,0,5.658171615618425,MJ/cap/year
BGR,total,Appliance|mobile_telephone,11.837606837606838,9.401709401709402,MJ/cap/year
BGR,elec,Appliance|refrigerator,246.1538461538462,46.29629629629629,MJ/cap/year
BGR,non.elec,Appliance|refrigerator,0,61.56695156695157,MJ/cap/year
BGR,total,Appliance|refrigerator,246.1538461538462,107.86324786324788,MJ/cap/year
BHR,elec,Appliance|clean_cooking_fuel,0,0.5752238298263983,MJ/cap/year
BHR,non.elec,Appliance|clean_cooking_fuel,453.85531917983695,0.3806910638557066,MJ/cap/year
BHR,total,Appliance|clean_cooking_fuel,453.85531917983695,0.9559148936821048,MJ/cap/year
BHR,elec,Appliance|television,147.0638297972469,8.02723404309973,MJ/cap/year
BHR,non.elec,Appliance|television,0,12.132765958272872,MJ/cap/year
BHR,total,Appliance|television,147.0638297972469,20.1600000013726,MJ/cap/year
BHR,elec,Appliance|mobile_telephone,5.657872340810749,1.7892517623930502,MJ/cap/year
BHR,non.elec,Appliance|mobile_telephone,0,2.704365259189495,MJ/cap/year
BHR,total,Appliance|mobile_telephone,5.657872340810749,4.493617021582544,MJ/cap/year
BHR,elec,Appliance|refrigerator,117.65106383779752,22.127659575974647,MJ/cap/year
BHR,non.elec,Appliance|refrigerator,0,29.426382980726903,MJ/cap/year
BHR,total,Appliance|refrigerator,117.65106383779752,51.55404255670155,MJ/cap/year
BHS,elec,Appliance|clean_cooking_fuel,0,0.7575553529659358,MJ/cap/year
BHS,non.elec,Appliance|clean_cooking_fuel,597.716069274309,0.5013605805191076,MJ/cap/year
BHS,total,Appliance|clean_cooking_fuel,597.716069274309,1.2589159334850433,MJ/cap/year
BHS,elec,Appliance|television,193.67937438231436,10.571665851701328,MJ/cap/year
BHS,non.elec,Appliance|television,0,15.978548386540936,MJ/cap/year
BHS,total,Appliance|television,193.67937438231436,26.550214238242265,MJ/cap/year
BHS,elec,Appliance|mobile_telephone,7.4512759310973715,2.3563996832566287,MJ/cap/year
BHS,non.elec,Appliance|mobile_telephone,0,3.561581200647422,MJ/cap/year
BHS,total,Appliance|mobile_telephone,7.4512759310973715,5.9179808839040495,MJ/cap/year
BHS,elec,Appliance|refrigerator,154.9434995058515,29.141572534375996,MJ/cap/year
BHS,non.elec,Appliance|refrigerator,0,38.75380815186864,MJ/cap/year
BHS,total,Appliance|refrigerator,154.9434995058515,67.89538068624465,MJ/cap/year
BIH,elec,Appliance|clean_cooking_fuel,0,0.4354105492905167,MJ/cap/year
BIH,non.elec,Appliance|clean_cooking_fuel,343.5417372784347,0.28816070654345033,MJ/cap/year
BIH,total,Appliance|clean_cooking_fuel,343.5417372784347,0.7235712558339669,MJ/cap/year
BIH,elec,Appliance|television,261.31139611194186,14.263247037776832,MJ/cap/year
BIH,non.elec,Appliance|television,0,21.558190179235208,MJ/cap/year
BIH,total,Appliance|television,261.31139611194186,35.82143721701203,MJ/cap/year
BIH,elec,Appliance|mobile_telephone,10.053230100417764,3.1792445271640357,MJ/cap/year
BIH,non.elec,Appliance|mobile_telephone,0,4.80527035403419,MJ/cap/year
BIH,total,Appliance|mobile_telephone,10.053230100417764,7.984514881198224,MJ/cap/year
BIH,elec,Appliance|refrigerator,209.0491168895535,39.31768691499125,MJ/cap/year
BIH,non.elec,Appliance|refrigerator,0,52.286474722028366,MJ/cap/year
BIH,total,Appliance|refrigerator,209.0491168895535,91.60416163701964,MJ/cap/year
BLR,elec,Appliance|clean_cooking_fuel,0,1.1390984114052953,MJ/cap/year
BLR,non.elec,Appliance|clean_cooking_fuel,898.7560081466393,0.7538710386965376,MJ/cap/year
BLR,total,Appliance|clean_cooking_fuel,898.7560081466393,1.8929694501018328,MJ/cap/year
BLR,elec,Appliance|television,288,15.720000000000004,MJ/cap/year
BLR,non.elec,Appliance|television,0,23.759999999999998,MJ/cap/year
BLR,total,Appliance|television,288,39.480000000000004,MJ/cap/year
BLR,elec,Appliance|mobile_telephone,10.23376782077393,3.236337974111516,MJ/cap/year
BLR,non.elec,Appliance|mobile_telephone,0,4.89156426621435,MJ/cap/year
BLR,total,Appliance|mobile_telephone,10.23376782077393,8.1279022403258665,MJ/cap/year
BLR,elec,Appliance|refrigerator,232.51160896130344,43.730482009504414,MJ/cap/year
BLR,non.elec,Appliance|refrigerator,0,58.154813306177864,MJ/cap/year
BLR,total,Appliance|refrigerator,232.51160896130344,101.88529531568228,MJ/cap/year
BLZ,elec,Appliance|clean_cooking_fuel,0,0.5642064378667054,MJ/cap/year
BLZ,non.elec,Appliance|clean_cooking_fuel,445.1625257225408,0.37339960190894306,MJ/cap/year
BLZ,total,Appliance|clean_cooking_fuel,445.1625257225408,0.9376060397756484,MJ/cap/year
BLZ,elec,Appliance|television,127.1080398374958,6.937980507796649,MJ/cap/year
BLZ,non.elec,Appliance|television,0,10.4864132865934,MJ/cap/year
BLZ,total,Appliance|television,127.1080398374958,17.424393794390046,MJ/cap/year
BLZ,elec,Appliance|mobile_telephone,5.779128668037209,1.8275979964758369,MJ/cap/year
BLZ,non.elec,Appliance|mobile_telephone,0,2.76232368932989,MJ/cap/year
BLZ,total,Appliance|mobile_telephone,5.779128668037209,4.5899216858057255,MJ/cap/year
BLZ,elec,Appliance|refrigerator,80.47326726781021,15.135307790531431,MJ/cap/year
BLZ,non.elec,Appliance|refrigerator,0,20.127630852515956,MJ/cap/year
BLZ,total,Appliance|refrigerator,80.47326726781021,35.2629386430474,MJ/cap/year
BOL,elec,Appliance|clean_cooking_fuel,0,0.6573792634560907,MJ/cap/year
BOL,non.elec,Appliance|clean_cooking_fuel,518.6764872521246,0.4350626628895184,MJ/cap/year
BOL,total,Appliance|clean_cooking_fuel,518.6764872521246,1.0924419263456089,MJ/cap/year
BOL,elec,Appliance|television,149.89592395757734,8.181819182684432,MJ/cap/year
BOL,non.elec,Appliance|television,0,12.366413726500129,MJ/cap/year
BOL,total,Appliance|television,149.89592395757734,20.548232909184556,MJ/cap/year
BOL,elec,Appliance|mobile_telephone,6.815208797749227,2.155249114493463,MJ/cap/year
BOL,non.elec,Appliance|mobile_telephone,0,3.25755209671531,MJ/cap/year
BOL,total,Appliance|mobile_telephone,6.815208797749227,5.412801211208772,MJ/cap/year
BOL,elec,Appliance|refrigerator,94.90048596780505,17.848760381676296,MJ/cap/year
BOL,non.elec,Appliance|refrigerator,0,23.736105344493833,MJ/cap/year
BOL,total,Appliance|refrigerator,94.90048596780505,41.58486572617013,MJ/cap/year
BRA,elec,Appliance|clean_cooking_fuel,0,0.8133798187311178,MJ/cap/year
BRA,non.elec,Appliance|clean_cooking_fuel,641.7619335347432,0.5383059818731117,MJ/cap/year
BRA,total,Appliance|clean_cooking_fuel,641.7619335347432,1.3516858006042294,MJ/cap/year
BRA,elec,Appliance|television,189.57800275237307,10.347799316900366,MJ/cap/year
BRA,non.elec,Appliance|television,0,15.64018522707078,MJ/cap/year
BRA,total,Appliance|television,189.57800275237307,25.987984543971145,MJ/cap/year
BRA,elec,Appliance|mobile_telephone,7.6739438702496425,2.4268164368625498,MJ/cap/year
BRA,non.elec,Appliance|mobile_telephone,0,3.6680126297617157,MJ/cap/year
BRA,total,Appliance|mobile_telephone,7.6739438702496425,6.094829066624264,MJ/cap/year
BRA,elec,Appliance|refrigerator,139.1291328556091,26.167226954903327,MJ/cap/year
BRA,non.elec,Appliance|refrigerator,0,34.798386122797595,MJ/cap/year
BRA,total,Appliance|refrigerator,139.1291328556091,60.96561307770092,MJ/cap/year
BRB,elec,Appliance|clean_cooking_fuel,0,0.847827395800519,MJ/cap/year
BRB,non.elec,Appliance|clean_cooking_fuel,668.9412944637288,0.5611038634660206,MJ/cap/year
BRB,total,Appliance|clean_cooking_fuel,668.9412944637288,1.4089312592665395,MJ/cap/year
BRB,elec,Appliance|television,210.9061715794374,11.51196186537763,MJ/cap/year
BRB,non.elec,Appliance|television,0,17.399759155303585,MJ/cap/year
BRB,total,Appliance|television,210.9061715794374,28.91172102068121,MJ/cap/year
BRB,elec,Appliance|mobile_telephone,7.605338684635691,2.405120657623481,MJ/cap/year
BRB,non.elec,Appliance|mobile_telephone,0,3.635220535949993,MJ/cap/year
BRB,total,Appliance|mobile_telephone,7.605338684635691,6.0403411935734725,MJ/cap/year
BRB,elec,Appliance|refrigerator,169.93878573307182,31.961866529657605,MJ/cap/year
BRB,non.elec,Appliance|refrigerator,0,42.50436527420929,MJ/cap/year
BRB,total,Appliance|refrigerator,169.93878573307182,74.4662318038669,MJ/cap/year
BRN,elec,Appliance|clean_cooking_fuel,0,0.6506179969966502,MJ/cap/year
BRN,non.elec,Appliance|clean_cooking_fuel,513.3418043202033,0.4305879634977475,MJ/cap/year
BRN,total,Appliance|clean_cooking_fuel,513.3418043202033,1.0812059604943975,MJ/cap/year
BRN,elec,Appliance|television,166.33937853759963,9.079357745177315,MJ/cap/year
BRN,non.elec,Appliance|television,0,13.722998729351971,MJ/cap/year
BRN,total,Appliance|television,166.33937853759963,22.802356474529283,MJ/cap/year
BRN,elec,Appliance|mobile_telephone,6.399445535404875,2.0237676838287837,MJ/cap/year
BRN,non.elec,Appliance|mobile_telephone,0,3.058824438153428,MJ/cap/year
BRN,total,Appliance|mobile_telephone,6.399445535404875,5.082592121982211,MJ/cap/year
BRN,elec,Appliance|refrigerator,133.0715028300797,25.027915752185127,MJ/cap/year
BRN,non.elec,Appliance|refrigerator,0,33.28327750182896,MJ/cap/year
BRN,total,Appliance|refrigerator,133.0715028300797,58.3111932540141,MJ/cap/year
BTN,elec,Appliance|clean_cooking_fuel,0,0.39144676207513424,MJ/cap/year
BTN,non.elec,Appliance|clean_cooking_fuel,308.8540250447228,0.2590648658318426,MJ/cap/year
BTN,total,Appliance|clean_cooking_fuel,308.8540250447228,0.6505116279069767,MJ/cap/year
BTN,elec,Appliance|television,78.86804358432263,4.304880712310947,MJ/cap/year
BTN,non.elec,Appliance|television,0,6.5066135957066225,MJ/cap/year
BTN,total,Appliance|television,78.86804358432263,10.811494308017565,MJ/cap/year
BTN,elec,Appliance|mobile_telephone,4.301725925095892,1.3603825306010295,MJ/cap/year
BTN,non.elec,Appliance|mobile_telephone,0,2.056150695106899,MJ/cap/year
BTN,total,Appliance|mobile_telephone,4.301725925095892,3.416533225707928,MJ/cap/year
BTN,elec,Appliance|refrigerator,40.916590386357825,7.695539279841604,MJ/cap/year
BTN,non.elec,Appliance|refrigerator,0,10.233883313069358,MJ/cap/year
BTN,total,Appliance|refrigerator,40.916590386357825,17.929422592910967,MJ/cap/year
BWA,elec,Appliance|clean_cooking_fuel,0,0.4984353977272728,MJ/cap/year
BWA,non.elec,Appliance|clean_cooking_fuel,393.26875,0.32987142045454554,MJ/cap/year
BWA,total,Appliance|clean_cooking_fuel,393.26875,0.8283068181818183,MJ/cap/year
BWA,elec,Appliance|television,96.75,5.280937500000003,MJ/cap/year
BWA,non.elec,Appliance|television,0,7.981875000000002,MJ/cap/year
BWA,total,Appliance|television,96.75,13.262812500000003,MJ/cap/year
BWA,elec,Appliance|mobile_telephone,6.544349546044099,2.0695922872833226,MJ/cap/year
BWA,non.elec,Appliance|mobile_telephone,0,3.128086052535097,MJ/cap/year
BWA,total,Appliance|mobile_telephone,6.544349546044099,5.1976783398184185,MJ/cap/year
BWA,elec,Appliance|refrigerator,85.3898876452495,16.060019377723435,MJ/cap/year
BWA,non.elec,Appliance|refrigerator,0,21.357355000160208,MJ/cap/year
BWA,total,Appliance|refrigerator,85.3898876452495,37.41737437788365,MJ/cap/year
CAF,elec,Appliance|clean_cooking_fuel,0,0.0034413849287169285,MJ/cap/year
CAF,non.elec,Appliance|clean_cooking_fuel,2.7152749490834367,0.0022775560081466084,MJ/cap/year
CAF,total,Appliance|clean_cooking_fuel,2.7152749490834367,0.005718940936863537,MJ/cap/year
CAF,elec,Appliance|television,9.03299389002035,0.4930509164969443,MJ/cap/year
